Network	Generation	Smiles
Formose	G6	C1(C(CO)(O)OC(C(C1)O)C)=O
Formose	G6	C1(C(CO)(O)OC(C)C1(C)O)=O
Formose	G6	C1(C(CO)(O)OC(C)C1O)=O
Formose	G6	C1(C(CO)(O)OC(CO)C1C)=O
Formose	G6	C1(C(CO)(O)OC(CO)CC1)=O
Formose	G6	C1(C(CO)(O)OCC(C1C)O)=O
Formose	G6	C1(C(CO)(O)OCC(CC1)O)=O
Formose	G6	C1(C(CO)(O)OCC1(C)O)=O
Formose	G6	C1(C(CO)(O)OCC1CCO)=O
Formose	G6	C1(C(CO)(O)OCCC1CO)=O
Formose	G6	C1(C(CO)(O)OCCC1O)=O
Formose	G6	C1(C(CO)=CC(C(C1O)O)=O)=O
Formose	G6	C1(C(CO)C(C(C(C)O)O1)O)=O
Formose	G6	C1(C(CO)C(C(C(C)O1)O)O)=O
Formose	G6	C1(C(CO)C(C(C1(C)O)=O)O)=O
Formose	G6	C1(C(CO)C(C(C1CO)O)O)=O
Formose	G6	C1(C(CO)C(C(C1O)=C)O)=O
Formose	G6	C1(C(CO)C(C(C1O)=O)(C)O)=O
Formose	G6	C1(C(CO)C(C(CCO)O1)O)=O
Formose	G6	C1(C(CO)C(C)(C(CO)O1)O)=O
Formose	G6	C1(C(CO)C(C)(C(CO1)O)O)=O
Formose	G6	C1(C(CO)C(C=CC1O)O)=O
Formose	G6	C1(C(CO)C(C=O)(C(C1)O)O)=O
Formose	G6	C1(C(CO)C(CC1CO)O)=O
Formose	G6	C1(C(CO)C(CO)(CCO1)O)=O
Formose	G6	C1(C(CO)C(CO1)(CCO)O)=O
Formose	G6	C1(C(CO)CC(C(C1O)=O)O)=O
Formose	G6	C1(C(CO)CC(C1(CO)O)=O)=O
Formose	G6	C1(C(CO)OC(C(C)C1O)O)=O
Formose	G6	C1(C(CO)OC(C(C)O)(C1)O)=O
Formose	G6	C1(C(CO)OC(C(C)O)C1O)=O
Formose	G6	C1(C(CO)OC(C(C1O)O)C)=O
Formose	G6	C1(C(CO)OC(C(CO)C1)O)=O
Formose	G6	C1(C(CO)OC(C)(C1CO)O)=O
Formose	G6	C1(C(CO)OC(C1(C=C)O)O)=O
Formose	G6	C1(C(CO)OC(C1CCO)O)=O
Formose	G6	C1(C(CO)OC(C1O)O)=CC=O
Formose	G6	C1(C(CO)OC(CC1(C)O)O)=O
Formose	G6	C1(C(CO)OC(CC1CO)O)=O
Formose	G6	C1(C(CO)OC(CC1O)CO)=O
Formose	G6	C1(C(CO)OC(CCC1O)O)=O
Formose	G6	C1(C(CO)OC(CCO)(C1)O)=O
Formose	G6	C1(C(CO)OC(CCO)C1O)=O
Formose	G6	C1(C(CO)OC(CO)(CC1)O)=O
Formose	G6	C1(C(CO)OC(CO)C1(C)O)=O
Formose	G6	C1(C(CO)OCC(C1(C)O)O)=O
Formose	G6	C1(C(CO)OCC1(CCO)O)=O
Formose	G6	C1(C(COC(C(C)O)(C1)O)O)=O
Formose	G6	C1(C(COC(C(CO)C1)O)O)=O
Formose	G6	C1(C(COC(C)(C1CO)O)O)=O
Formose	G6	C1(C(COC(C1(C=C)O)O)O)=O
Formose	G6	C1(C(COC(C1CCO)O)O)=O
Formose	G6	C1(C(COC(CC1(C)O)O)O)=O
Formose	G6	C1(C(COC(CC1)(CO)O)O)=O
Formose	G6	C1(C(COC(CC1CO)O)O)=O
Formose	G6	C1(C(COC(CCO)(C1)O)O)=O
Formose	G6	C1(C(O)OC(C(C)O)C1(C)O)=O
Formose	G6	C1(C(O)OC(C(C)O)C1CO)=O
Formose	G6	C1(C(O)OC(C(C)O)C1O)=O
Formose	G6	C1(C(O)OC(C(C=C)O)C1O)=O
Formose	G6	C1(C(O)OC(C(CO)CO)C1)=O
Formose	G6	C1(C(O)OC(C(CO)O)C1C)=O
Formose	G6	C1(C(O)OC(C)C(C1(C)O)O)=O
Formose	G6	C1(C(O)OC(C)C(C1CO)O)=O
Formose	G6	C1(C(O)OC(C)C(C1O)O)=O
Formose	G6	C1(C(O)OC(C)C(CO)(C1)O)=O
Formose	G6	C1(C(O)OC(C)C(CO)C1O)=O
Formose	G6	C1(C(O)OC(C)C1(C(C)O)O)=O
Formose	G6	C1(C(O)OC(C)C1(CCO)O)=O
Formose	G6	C1(C(O)OC(C=CCO)C1O)=O
Formose	G6	C1(C(O)OC(CC1O)CCO)=O
Formose	G6	C1(C(O)OC(CCCO)C1O)=O
Formose	G6	C1(C(O)OC(CO)(CO)C1C)=O
Formose	G6	C1(C(O)OC(CO)C(C1C)O)=O
Formose	G6	C1(C(O)OC(CO)C(CO)C1)=O
Formose	G6	C1(C(O)OC(CO)C1CCO)=O
Formose	G6	C1(C(O)OC(CO)CC1CO)=O
Formose	G6	C1(C(O)OCC(C(C)O)(C1)O)=O
Formose	G6	C1(C(O)OCC(C(C)O)C1O)=O
Formose	G6	C1(C(O)OCC(C(C1C)O)O)=O
Formose	G6	C1(C(O)OCC(C(C1O)=C)O)=O
Formose	G6	C1(C(O)OCC(C(C=1)=O)O)CO
Formose	G6	C1(C(O)OCC(C(CO)C1)O)=O
Formose	G6	C1(C(O)OCC(C(CO)O)C1)=O
Formose	G6	C1(C(O)OCC(C1CCO)O)=O
Formose	G6	C1(C(O)OCC(C1O)=CCO)=O
Formose	G6	C1(C(O)OCC(C=1C=O)O)CO
Formose	G6	C1(C(O)OCC(C=1CO)=O)CO
Formose	G6	C1(C(O)OCC(C=C)(C1O)O)=O
Formose	G6	C1(C(O)OCC(CC1CO)O)=O
Formose	G6	C1(C(O)OCC(CO)(C1C)O)=O
Formose	G6	C1(C(O)OCC(CO)C(C1)O)=O
Formose	G6	C1(C(O)OCC(CO)C1CO)=O
Formose	G6	C1(C(O)OCC(CO)C1O)=O
Formose	G6	C1(C(O)OCC1(C(CC)O)O)=O
Formose	G6	C1(C(O)OCC1(C(CO)=C)O)=O
Formose	G6	C1(C(O)OCC1(CCCO)O)=O
Formose	G6	C1(C(O)OCC1(CCO)O)=O
Formose	G6	C1(C(O)OCC1C(CO)CO)=O
Formose	G6	C1(C(O)OCC1CC(CO)O)=O
Formose	G6	C1(C(O)OCC1O)=C(C=O)CO
Formose	G6	C1(C(O)OCC1O)=CC(CO)=O
Formose	G6	C1(C(O)OCC=1C(CO)=O)CO
Formose	G6	C1(C(O)OCC=1CO)CO
Formose	G6	C1(C(O)OCC=C(CO)C1O)=O
Formose	G6	C1(C(O)OCCC1(C(C)O)O)=O
Formose	G6	C1(C(O)OCCC1(CO)O)=O
Formose	G6	C1(C(O)OCCC1C(CO)O)=O
Formose	G6	C1(C(OC(C(C1O)=C)CO)O)=O
Formose	G6	C1(C(OC(C(C=1)=O)CO)O)CO
Formose	G6	C1(C(OC(C=1C=O)CO)O)CO
Formose	G6	C1(C(OC(C=C)C(C1O)O)O)=O
Formose	G6	C1(C(OC(C=C)C1(CO)O)O)=O
Formose	G6	C1(C(OC(C=CC1O)CO)O)=O
Formose	G6	C1(C(OCC(C1(CO)O)=C)O)=O
Formose	G6	C1(C(OCC(C=1)=O)O)C(CO)O
Formose	G6	C1(C(OCC=1C=O)O)C(CO)O
Formose	G6	C1(C(OCC=CC1(CO)O)O)=O
Formose	G6	C1(C)C(C(C(C(C=1)=O)O)O)O
Formose	G6	C1(C)C(C(C(C=1C=O)O)O)O
Formose	G6	C1(C)C(C(C(C=1CO)=O)O)O
Formose	G6	C1(C)C(CO)(C(C(C=1)=O)O)O
Formose	G6	C1(C)C(CO)OC(C=1CO)O
Formose	G6	C1(C)C(COC(C=1CO)O)O
Formose	G6	C1(C2(C(C(C(C)O2)(C1)O)O)O)=O
Formose	G6	C1(C2(C(C(CC1)(CO2)O)O)O)=O
Formose	G6	C1(C2(C(C(CO2)(C1)O)O)O)=O
Formose	G6	C1(C2(C(C(CO2)(C1C)O)O)O)=O
Formose	G6	C1(C2(C(C)(C(CO2)(C1)O)O)O)=O
Formose	G6	C1(C2(C(C)C(C1(CO2)O)O)O)=O
Formose	G6	C1(C2(C(CC1(C(C2)O)O)O)O)=O
Formose	G6	C1(C2(C(CC1(CO2)O)O)O)=O
Formose	G6	C1(C2(C(CCC1(CO2)O)O)O)=O
Formose	G6	C1(C2(C(CCC2(CO1)O)O)O)=O
Formose	G6	C1(C2(CC(C)(C1(CO2)O)O)O)=O
Formose	G6	C1(C2(CC(C1(CO2)O)O)O)=O
Formose	G6	C1(C2(CCC(C1(CO2)O)O)O)=O
Formose	G6	C1(C=C(C=O)C(C1(CO)O)O)=O
Formose	G6	C1(C=CC(C(C(C1O)O)O)=O)=O
Formose	G6	C1(C=CC(C(C1(CO)O)O)=O)=O
Formose	G6	C1(CC(C(C(C1(C)O)=O)O)O)=O
Formose	G6	C1(CC(C(C(C1(C)O)O)O)O)=O
Formose	G6	C1(CC(C(C(C1)O)=O)(CO)O)=O
Formose	G6	C1(CC(C(C(C1)O)O)O)=O
Formose	G6	C1(CC(C(C(C1CO)O)=O)O)=O
Formose	G6	C1(CC(C(C(C1CO)O)O)O)=O
Formose	G6	C1(CC(C(C(C1O)=C)O)O)=O
Formose	G6	C1(CC(C(C(C1O)O)=C)O)=O
Formose	G6	C1(CC(C(C(C=O)O)(C1)O)O)=O
Formose	G6	C1(CC(C(C(CO)O)C1)O)=O
Formose	G6	C1(CC(C(C(CO1)CO)O)O)=O
Formose	G6	C1(CC(C(C)(C(C1)O)O)O)=O
Formose	G6	C1(CC(C(C)(C1(C)O)O)O)=O
Formose	G6	C1(CC(C(C)(C1CO)O)O)=O
Formose	G6	C1(CC(C(C)C1(CO)O)O)=O
Formose	G6	C1(CC(C(C1(C(C)=O)O)O)O)=O
Formose	G6	C1(CC(C(C1(C(C)O)O)=O)O)=O
Formose	G6	C1(CC(C(C1(C)O)O)O)=O
Formose	G6	C1(CC(C(C1(C=C)O)O)O)=O
Formose	G6	C1(CC(C(C1(CCO)O)=O)O)=O
Formose	G6	C1(CC(C(C1(CCO)O)O)O)=O
Formose	G6	C1(CC(C(C1(CO)CO)=O)O)=O
Formose	G6	C1(CC(C(C1(CO)CO)O)O)=O
Formose	G6	C1(CC(C(C1(CO)O)=C)O)=O
Formose	G6	C1(CC(C(C1C(CO)O)=O)O)=O
Formose	G6	C1(CC(C(C1CO)O)O)=O
Formose	G6	C1(CC(C(C1O)=C)(CO)O)=O
Formose	G6	C1(CC(C(C1O)=CCO)O)=O
Formose	G6	C1(CC(C(C=1)=O)(CO)O)CO
Formose	G6	C1(CC(C(C=1)=O)O)C(CO)O
Formose	G6	C1(CC(C(C=CC1O)O)O)=O
Formose	G6	C1(CC(C(CC(C1O)=O)O)O)=O
Formose	G6	C1(CC(C(CC1(CO)O)O)O)=O
Formose	G6	C1(CC(C(CO)(C(C)O1)O)O)=O
Formose	G6	C1(CC(C(CO)(C(C1)O)O)O)=O
Formose	G6	C1(CC(C(CO)(C1(C)O)O)O)=O
Formose	G6	C1(CC(C(CO)(C1)O)O)=O
Formose	G6	C1(CC(C(CO)(C1CO)O)O)=O
Formose	G6	C1(CC(C(CO)(O)OCC1)O)=O
Formose	G6	C1(CC(C(CO)=CC1O)O)=O
Formose	G6	C1(CC(C(CO)C(C1)O)O)=O
Formose	G6	C1(CC(C(CO)C(CO1)O)O)=O
Formose	G6	C1(CC(C(CO)C1(C)O)O)=O
Formose	G6	C1(CC(C(CO)O)C(CO1)O)=O
Formose	G6	C1(CC(C(CO)O1)C(CO)O)=O
Formose	G6	C1(CC(C(CO1)(C(C)O)O)O)=O
Formose	G6	C1(CC(C(O)OCC1)(CO)O)=O
Formose	G6	C1(CC(C(O)OCC1CO)O)=O
Formose	G6	C1(CC(C)(C(C(C1)O)O)O)=O
Formose	G6	C1(CC(C)(C(C1(C)O)O)O)=O
Formose	G6	C1(CC(C)(C(CO1)(CO)O)O)=O
Formose	G6	C1(CC(C)(O)OCC1(CO)O)=O
Formose	G6	C1(CC(C)(OC1(CO)CO)O)=O
Formose	G6	C1(CC(C)C(C1(CO)O)O)=O
Formose	G6	C1(CC(C=C(CO)C1O)O)=O
Formose	G6	C1(CC(C=CC1(CO)O)O)=O
Formose	G6	C1(CC(C=CC1O)(CO)O)=O
Formose	G6	C1(CC(CC(C1(C)O)O)O)=O
Formose	G6	C1(CC(CC(C1(CO)O)=O)O)=O
Formose	G6	C1(CC(CC(C1CO)O)O)=O
Formose	G6	C1(CC(CC(CO)(C1)O)O)=O
Formose	G6	C1(CC(CC1(C(CO)=O)O)O)=O
Formose	G6	C1(CC(CC1C(CO)O)O)=O
Formose	G6	C1(CC(CCC1(CO)O)O)=O
Formose	G6	C1(CC(CCO)(C(CO)O1)O)=O
Formose	G6	C1(CC(CCO)(C(CO1)O)O)=O
Formose	G6	C1(CC(CO)(C(C(C)O)O1)O)=O
Formose	G6	C1(CC(CO)(C(C(C)O1)O)O)=O
Formose	G6	C1(CC(CO)(C(C(C1)O)O)O)=O
Formose	G6	C1(CC(CO)(C(C)(CO1)O)O)=O
Formose	G6	C1(CC(CO)(C(C1(C)O)O)O)=O
Formose	G6	C1(CC(CO)(C(C1CO)O)O)=O
Formose	G6	C1(CC(CO)(C(CCO)O1)O)=O
Formose	G6	C1(CC(CO)(C(CO)(C1)O)O)=O
Formose	G6	C1(CC(CO)(C(CO1)CO)O)=O
Formose	G6	C1(CC(CO)(CC1(C)O)O)=O
Formose	G6	C1(CC(CO)(CO)OC(C1)O)=O
Formose	G6	C1(CC(CO)(O)OC(CO)C1)=O
Formose	G6	C1(CC(CO)(O)OCC(C1)O)=O
Formose	G6	C1(CC(CO)(O)OCC1CO)=O
Formose	G6	C1(CC(CO)=CC1(CO)O)=O
Formose	G6	C1(CC(CO)C(C(CO)O)O1)=O
Formose	G6	C1(CC(CO)C(C(CO)O1)O)=O
Formose	G6	C1(CC(CO)C(C(CO1)O)O)=O
Formose	G6	C1(CC(CO)C(C1(C)O)O)=O
Formose	G6	C1(CC(CO)C(C1(CO)O)O)=O
Formose	G6	C1(CC(CO)C(C1CO)O)=O
Formose	G6	C1(CC(CO)C(CO)(CO)O1)=O
Formose	G6	C1(CC(CO)C(CO1)(CO)O)=O
Formose	G6	C1(CC(CO)OC(C1CO)O)=O
Formose	G6	C1(CC(CO1)(C(C(C)O)O)O)=O
Formose	G6	C1(CC(CO1)(C(C)(CO)O)O)=O
Formose	G6	C1(CC(CO1)(C(CCO)O)O)=O
Formose	G6	C1(CC(CO1)(C(CO)CO)O)=O
Formose	G6	C1(CC(COC(C1)O)(CO)O)=O
Formose	G6	C1(CC(COC(C1CO)O)O)=O
Formose	G6	C1(CC(O)OC(CO)C1(C)O)=O
Formose	G6	C1(CC(O)OCC(C1(C)O)O)=O
Formose	G6	C1(CC(O)OCC1(CCO)O)=O
Formose	G6	C1(CC(O)OCC1(CO)CO)=O
Formose	G6	C1(CC(O)OCCC1(CO)O)=O
Formose	G6	C1(CC(OC1(CO)CCO)O)=O
Formose	G6	C1(CC2(C(C)(C1(CO2)O)O)O)=O
Formose	G6	C1(CC2(C(C1(CC2)O)O)O)=O
Formose	G6	C1(CC2(C(C1(CC2O)O)O)O)=O
Formose	G6	C1(CC2(C(C1(CCO2)O)O)O)=O
Formose	G6	C1(CC2(C(C1(CO2)O)O)O)=O
Formose	G6	C1(CC2(C(C1)(O)OCC2O)O)=O
Formose	G6	C1(CC2(C=CC1(C2O)O)O)=O
Formose	G6	C1(CC2(COC(C2O)(C1)O)O)=O
Formose	G6	C1(CC=C(CO)C1(CO)O)=O
Formose	G6	C1(CC=CC1(C(CO)O)O)=O
Formose	G6	C1(CCC(C(C1(CO)O)=O)O)=O
Formose	G6	C1(CCC(C1(C(C)O)O)O)=O
Formose	G6	C1(CCC(C1(C(CO)O)O)=O)=O
Formose	G6	C1(CCC(CO)(C1(C)O)O)=O
Formose	G6	C1(CCC(CO)(C1(CO)O)O)=O
Formose	G6	C1(CCC(CO)(C1CO)O)=O
Formose	G6	C1(CCC(O)OCC1(CO)O)=O
Formose	G6	C1(CCC(OC1(CO)CO)O)=O
Formose	G6	C1(CCC2(C(C1(CO2)O)O)O)=O
Formose	G6	C1(CCCC(C1(CO)O)O)=O
Formose	G6	C1(CCCOC(C1(CO)O)O)=O
Formose	G6	C1(CCOC(C(C1CO)O)O)=O
Formose	G6	C1(CCOC(C)(C1(CO)O)O)=O
Formose	G6	C1(CCOC(C1(CCO)O)O)=O
Formose	G6	C1(CCOC(C1C(CO)O)O)=O
Formose	G6	C1(CCOC(CO)(C1CO)O)=O
Formose	G6	C1(CO)C(C(C(C(C=1)=O)=O)O)O
Formose	G6	C1(CO)C(C(C(C=1C)=O)O)O
Formose	G6	C1(CO)C(C(C(C=1C=O)=O)O)O
Formose	G6	C1(CO)C(C(C(C=1CO)O)O)O
Formose	G6	C1(CO)C(C(CC(C=1)=O)O)O
Formose	G6	C1(CO)C(C(CC=1C=O)O)O
Formose	G6	C1(CO)C(C(CO)(OCC=1)O)O
Formose	G6	C1(CO)C(C(CO)O)OC(C=1)=O
Formose	G6	C1(CO)C(C(CO)OC(C=1)=O)O
Formose	G6	C1(CO)C(C(COC(C=1)=O)O)O
Formose	G6	C1(CO)C(C(COC(C=1)O)O)O
Formose	G6	C1(CO)C(C(OCC=1)O)(CO)O
Formose	G6	C1(CO)C(C(OCC=1)O)CO
Formose	G6	C1(CO)C(C(OCC=1)O)O
Formose	G6	C1(CO)C(C(OCC=1C=O)O)O
Formose	G6	C1(CO)C(C(OCC=1CO)O)O
Formose	G6	C1(CO)C(C)(C(C(C=1)=O)O)O
Formose	G6	C1(CO)C(CC(C=1C=O)O)O
Formose	G6	C1(CO)C(CC(C=1CO)=O)O
Formose	G6	C1(CO)C(CO)(CC(C=1)=O)O
Formose	G6	C1(CO)C(CO)(CO)OC(C=1)=O
Formose	G6	C1(CO)C(CO)(CO)OC(C=1)O
Formose	G6	C1(CO)C(CO)(COC(C=1)=O)O
Formose	G6	C1(CO)C(CO)(COC(C=1)O)O
Formose	G6	C1(CO)C(CO)(OCC(C=1)=O)O
Formose	G6	C1(CO)C(CO)(OCC=1C=O)O
Formose	G6	C1(CO)C(CO)C(C(C=1)=O)O
Formose	G6	C1(CO)C(CO)OC(C=1CO)O
Formose	G6	C1(CO)C(COC(C=1CO)O)O
Formose	G6	C1(CO)CC(C(C(C=1)=O)O)O
Formose	G6	C1(CO)CC(C(C=1C=O)O)O
Formose	G6	C1(CO)CC(C(C=1CO)=O)O
Formose	G6	C1(CO)CCOC(C=1CO)O
Formose	G6	C1(CO)COC(C(C=1)=O)(CO)O
Formose	G6	C1(CO)COC(C=1C(C)O)O
Formose	G6	C1(CO)COC(C=1C(CO)O)O
Formose	G6	C1(CO)COC(C=1CO)(CO)O
Formose	G6	C1(COC(C(C(C)O)O)(C1)O)=O
Formose	G6	C1(COC(C(C(C1O)O)=C)O)=O
Formose	G6	C1(COC(C(C(CO)C1)O)O)=O
Formose	G6	C1(COC(C(C(CO)O)C1)O)=O
Formose	G6	C1(COC(C(C)(C(C1)O)O)O)=O
Formose	G6	C1(COC(C(C)(C1(C)O)O)O)=O
Formose	G6	C1(COC(C(C)(CC1O)O)O)=O
Formose	G6	C1(COC(C(C)C1(CO)O)O)=O
Formose	G6	C1(COC(C(C)O)(C1(C)O)O)=O
Formose	G6	C1(COC(C(C)O)(C1CO)O)=O
Formose	G6	C1(COC(C(C)O)C1(CO)O)=O
Formose	G6	C1(COC(C(C1(C=C)O)O)O)=O
Formose	G6	C1(COC(C(C1(CC)O)O)O)=O
Formose	G6	C1(COC(C(C1O)=C)(CO)O)=O
Formose	G6	C1(COC(C(C1O)O)(CC)O)=O
Formose	G6	C1(COC(C(C1O)O)O)=CC=O
Formose	G6	C1(COC(C(C=C)O)(C1O)O)=O
Formose	G6	C1(COC(C(CC)(C1O)O)O)=O
Formose	G6	C1(COC(C(CC1(C)O)O)O)=O
Formose	G6	C1(COC(C(CCO)C1O)O)=O
Formose	G6	C1(COC(C(CCO)O)(C1)O)=O
Formose	G6	C1(COC(C(CO)(C)O)(C1)O)=O
Formose	G6	C1(COC(C(CO)(C1C)O)O)=O
Formose	G6	C1(COC(C(CO)(CC1)O)O)=O
Formose	G6	C1(COC(C(CO)=CC1O)O)=O
Formose	G6	C1(COC(C(CO)C1CO)O)=O
Formose	G6	C1(COC(C(CO)CO)(C1)O)=O
Formose	G6	C1(COC(C)(C(C)(C1O)O)O)=O
Formose	G6	C1(COC(C)(C(CC1O)O)O)=O
Formose	G6	C1(COC(C)(C1(C(C)O)O)O)=O
Formose	G6	C1(COC(C)(C1(CO)CO)O)=O
Formose	G6	C1(COC(C)(C1C(CO)O)O)=O
Formose	G6	C1(COC(C)(CC(C1O)O)O)=O
Formose	G6	C1(COC(C)C(C1(CO)O)O)=O
Formose	G6	C1(COC(C)C(CO)(C1O)O)=O
Formose	G6	C1(COC(C1(C(C)O)O)O)=O
Formose	G6	C1(COC(C1(C(C=C)O)O)O)=O
Formose	G6	C1(COC(C1(C(CC)O)O)O)=O
Formose	G6	C1(COC(C1(CC(C)O)O)O)=O
Formose	G6	C1(COC(C1C(CO)CO)O)=O
Formose	G6	C1(COC(C1CC(CO)O)O)=O
Formose	G6	C1(COC(C1O)O)=C(C=O)CO
Formose	G6	C1(COC(C=1)=O)C(C(CO)O)O
Formose	G6	C1(COC(C=1)=O)C(CO)(CO)O
Formose	G6	C1(COC(C=1)O)C(C(CO)O)O
Formose	G6	C1(COC(C=1C(CO)O)=O)CO
Formose	G6	C1(COC(C=1C(CO)O)O)C
Formose	G6	C1(COC(C=1CO)(CO)O)C
Formose	G6	C1(COC(C=1CO)O)C(CO)O
Formose	G6	C1(COC(C=1CO)O)CCO
Formose	G6	C1(COC(C=C)(C1(CO)O)O)=O
Formose	G6	C1(COC(CC(C)(C1O)O)O)=O
Formose	G6	C1(COC(CC(C)O)(C1O)O)=O
Formose	G6	C1(COC(CC(C1(C)O)O)O)=O
Formose	G6	C1(COC(CC(CO)C1O)O)=O
Formose	G6	C1(COC(CC(CO)O)(C1)O)=O
Formose	G6	C1(COC(CC1(C(C)O)O)O)=O
Formose	G6	C1(COC(CC1(CCO)O)O)=O
Formose	G6	C1(COC(CC1(CO)CO)O)=O
Formose	G6	C1(COC(CC1C(CO)O)O)=O
Formose	G6	C1(COC(CC1O)(C(C)O)O)=O
Formose	G6	C1(COC(CC1O)(CCO)O)=O
Formose	G6	C1(COC(CCC1(CO)O)O)=O
Formose	G6	C1(COC(CCCO)(C1O)O)=O
Formose	G6	C1(COC(CCO)(C1CO)O)=O
Formose	G6	C1(COC(CO)(C(C)C1O)O)=O
Formose	G6	C1(COC(CO)(C(C1C)O)O)=O
Formose	G6	C1(COC(CO)(C(CC1)O)O)=O
Formose	G6	C1(COC(CO)(C(CO)C1)O)=O
Formose	G6	C1(COC(CO)(C1(C)O)O)=O
Formose	G6	C1(COC(CO)(C1C(C)O)O)=O
Formose	G6	C1(COC(CO)(CC1CO)O)=O
Formose	G6	C1(COC(CO)(CCC1O)O)=O
Formose	G6	C1(COC(CO)(CO)C(C1)O)=O
Formose	G6	C1(COC(CO)(CO)C1CO)=O
Formose	G6	C1(COC(CO)C(C(C1)O)O)=O
Formose	G6	C1(COC(CO)C(C1CO)O)=O
Formose	G6	C1(COC(CO)CC(C1O)O)=O
Formose	G6	C1(COC2(C(C1(CC2)O)O)O)=O
Formose	G6	C1(COC2(CCC(C12O)O)O)=O
Formose	G6	C1(COCC(C(C)O)(C1O)O)=O
Formose	G6	C1(COCC(C(C1CO)O)O)=O
Formose	G6	C1(COCC(CO)(C1(C)O)O)=O
Formose	G6	C1(COCC(CO)(C1CO)O)=O
Formose	G6	C1(COCC1(C(CO)CO)O)=O
Formose	G6	C1(COCC1C(C(CO)O)O)=O
Formose	G6	C1C(C(C(C(C(C=1)=O)O)O)O)O
Formose	G6	C1C(C(C(C(C=1)=O)(CO)O)O)O
Formose	G6	C1C(C(C(C(C=1C=O)O)O)O)O
Formose	G6	C1C(C(C(C(C=1CO)=O)O)O)O
Formose	G6	C1C(C(C(C(CO)O1)O)O)O
Formose	G6	C1C(C(C(C)O)(C(C)(O)O1)O)O
Formose	G6	C1C(C(C(C=1)=O)(C(C)O)O)O
Formose	G6	C1C(C(C(C=1)=O)(C(CO)O)O)O
Formose	G6	C1C(C(C(C=1)=O)(CO)CO)O
Formose	G6	C1C(C(C(C=1)=O)C(CO)O)O
Formose	G6	C1C(C(C(C=1C(C)=O)O)O)O
Formose	G6	C1C(C(C(C=1C(C)O)=O)O)O
Formose	G6	C1C(C(C(C=1C(C=O)=O)O)O)O
Formose	G6	C1C(C(C(C=1C(CO)=O)O)O)O
Formose	G6	C1C(C(C(C=1C(CO)O)=O)O)O
Formose	G6	C1C(C(C(C=1C=O)(C)O)O)O
Formose	G6	C1C(C(C(C=1C=O)=O)(CO)O)O
Formose	G6	C1C(C(C(C=1C=O)CO)O)O
Formose	G6	C1C(C(C(C=1CO)(CO)O)O)O
Formose	G6	C1C(C(C(C=1CO)=O)(CO)O)O
Formose	G6	C1C(C(C(C=1CO)=O)CO)O
Formose	G6	C1C(C(C(C=1CO)O)O)O
Formose	G6	C1C(C(C(CC(C=1)=O)O)O)O
Formose	G6	C1C(C(C(CCCO)(O)O1)O)O
Formose	G6	C1C(C(C(CO)C(C)(O)O1)O)O
Formose	G6	C1C(C(C(CO)O)O)OC(C=1)=O
Formose	G6	C1C(C(C(CO)O)OC(C=1)=O)O
Formose	G6	C1C(C(C(CO)O1)O)O
Formose	G6	C1C(C(C(CO)OC(C=1)=O)O)O
Formose	G6	C1C(C(C(O)O1)(CC(C)O)O)O
Formose	G6	C1C(C(C(O)O1)(CCCO)O)O
Formose	G6	C1C(C(C(O)O1)(CO)CO)O
Formose	G6	C1C(C(C(O)O1)O)C(CCO)O
Formose	G6	C1C(C(C(OCC=1C=O)O)O)O
Formose	G6	C1C(C(C)(C(C(C=1)=O)O)O)O
Formose	G6	C1C(C(C)(C(C=1C=O)O)O)O
Formose	G6	C1C(C(C)O)(C(C(C)(O)O1)O)O
Formose	G6	C1C(C(C)O)(C(C(C=1)=O)O)O
Formose	G6	C1C(C(C)O)(C(C(O)O1)CO)O
Formose	G6	C1C(C(C)O)(C(C)(C(O)O1)O)O
Formose	G6	C1C(C(C)O)C(C(O)O1)(CO)O
Formose	G6	C1C(C(C)O)OC(C=1CO)O
Formose	G6	C1C(C(C)OC(C=1CO)O)O
Formose	G6	C1C(C(C=O)=O)(C(C(C=1)O)O)O
Formose	G6	C1C(C(CC(C(C=1)=O)O)O)O
Formose	G6	C1C(C(CC(C=1C=O)O)O)O
Formose	G6	C1C(C(CCO)(C(C)(O)O1)O)O
Formose	G6	C1C(C(CO)(C(C=1)O)O)O
Formose	G6	C1C(C(CO)(C(C=1CO)O)O)O
Formose	G6	C1C(C(CO)(C(CO)O1)O)O
Formose	G6	C1C(C(CO)(CO)C(C=1)O)O
Formose	G6	C1C(C(CO)(CO)O)OC(C=1)=O
Formose	G6	C1C(C(CO)(CO)OC(C=1)=O)O
Formose	G6	C1C(C(CO)(COC(C=1)=O)O)O
Formose	G6	C1C(C(CO)(OCC=1C=O)O)O
Formose	G6	C1C(C(CO)C(C(C)(O)O1)O)O
Formose	G6	C1C(C(CO)C(C(C=1)=O)O)O
Formose	G6	C1C(C(CO)C(C)(O)O1)O
Formose	G6	C1C(C(CO)C(C=1)O)O
Formose	G6	C1C(C(CO)C(C=1C=O)O)O
Formose	G6	C1C(C(CO)C(CCO)(O)O1)O
Formose	G6	C1C(C(CO)O)(CC(C=1)=O)O
Formose	G6	C1C(C(CO)O)(OCC(C=1)=O)O
Formose	G6	C1C(C(CO)O)C(C(C=1)=O)O
Formose	G6	C1C(C(CO)OC(C=1CO)=O)O
